数据时间,分钟温度(℃),分钟湿度(%),分钟气压(hPa),分钟风速(m/s),分钟风向(°),分钟降雨量(mm),2分风速(m/s),2分风向（°）,10分风速(m/s),10分风向(°),小时风速(m/s),小时风向(°),小时温度(℃),小时湿度(%),小时气压(hPa),小时降雨(mm),风传感器状态(0表正常),温湿度传感器状态(0表正常),气压传感器状态(0表正常),雨传感器状态(0表正常),系统电池电压(V),系统机箱温度(℃),
2023-06-07 17:59:00,23.20,80.28,948.18,1.03,222.00,0.00,1.03,22.00,0.99,57.00,0.87,57.00,23.22,81.10,948.21,0.00,0,0,0,0,12.70,24.54;
2023-06-07 18:00:00,23.16,80.23,948.17,1.04,222.00,0.00,1.04,23.00,1.00,55.00,0.89,55.00,23.21,81.05,948.21,0.00,0,0,0,0,12.71,24.52;
2023-06-07 18:01:00,23.12,80.15,948.17,1.09,222.00,0.00,1.09,25.00,1.02,53.00,0.91,53.00,23.21,80.99,948.21,0.00,0,0,0,0,12.68,24.57;
2023-06-07 18:02:00,23.16,80.12,948.16,1.12,222.00,0.00,1.12,26.00,1.02,51.00,0.92,51.00,23.21,80.93,948.21,0.00,0,0,0,0,12.74,24.52;
2023-06-07 18:03:00,23.11,80.03,948.16,1.16,222.00,0.00,1.16,27.00,1.03,50.00,0.94,50.00,23.20,80.87,948.20,0.00,0,0,0,0,12.68,24.54;
2023-06-07 18:04:00,23.07,79.90,948.16,1.13,222.00,0.00,1.13,29.00,1.02,49.00,0.96,48.00,23.20,80.80,948.20,0.00,0,0,0,0,12.74,24.52;
2023-06-07 18:05:00,23.12,79.72,948.16,1.02,222.00,0.00,1.02,32.00,1.02,48.00,0.97,48.00,23.20,80.73,948.20,0.00,0,0,0,0,12.72,24.53;
2023-06-07 18:06:00,23.13,79.63,948.15,1.02,222.00,0.00,1.02,33.00,1.02,47.00,0.99,47.00,23.20,80.67,948.20,0.00,0,0,0,0,12.70,24.52;
2023-06-07 18:07:00,23.16,79.76,948.14,1.04,222.00,0.00,1.04,35.00,1.01,46.00,1.00,46.00,23.19,80.62,948.20,0.00,0,0,0,0,12.68,24.51;
2023-06-07 18:08:00,23.16,79.93,948.14,1.00,222.00,0.00,1.00,35.00,1.01,45.00,1.01,45.00,23.19,80.57,948.19,0.00,0,0,0,0,12.70,24.50;
2023-06-07 18:09:00,23.17,80.11,948.14,1.02,222.00,0.00,1.02,33.00,1.01,43.00,1.02,43.00,23.19,80.54,948.19,0.00,0,0,0,0,12.69,24.53;
2023-06-07 18:10:00,23.17,80.31,948.15,1.04,221.00,0.00,1.04,31.00,1.02,42.00,1.02,42.00,23.19,80.50,948.19,0.00,0,0,0,0,12.71,24.50;
2023-06-07 18:11:00,23.19,80.51,948.16,0.96,221.00,0.00,0.96,28.00,1.02,40.00,1.03,40.00,23.19,80.47,948.19,0.00,0,0,0,0,12.69,24.51;
2023-06-07 18:12:00,23.21,80.74,948.17,0.97,221.00,0.00,0.97,26.00,1.03,39.00,1.02,38.00,23.18,80.46,948.19,0.00,0,0,0,0,12.70,24.53;
2023-06-07 18:13:00,23.18,80.83,948.18,0.99,221.00,0.00,0.99,28.00,1.03,37.00,1.02,37.00,23.18,80.45,948.19,0.00,0,0,0,0,12.70,24.54;
2023-06-07 18:14:00,23.21,80.82,948.18,0.92,221.00,0.00,0.92,31.00,1.03,36.00,1.01,36.00,23.19,80.44,948.19,0.00,0,0,0,0,12.68,24.56;
2023-06-07 18:15:00,23.20,80.90,948.19,0.87,221.00,0.00,0.87,31.00,1.02,35.00,1.00,35.00,23.18,80.44,948.18,0.00,0,0,0,0,12.68,24.50;
2023-06-07 18:16:00,23.15,81.01,948.19,0.83,221.00,0.00,0.83,31.00,1.01,34.00,1.00,34.00,23.18,80.44,948.18,0.00,0,0,0,0,12.69,24.50;
2023-06-07 18:17:00,23.15,81.07,948.19,0.82,221.00,0.00,0.82,33.00,1.00,34.00,0.99,33.00,23.18,80.44,948.18,0.00,0,0,0,0,12.68,24.51;
2023-06-07 18:18:00,23.14,80.95,948.19,0.84,221.00,0.00,0.84,34.00,0.99,33.00,0.98,33.00,23.17,80.45,948.18,0.00,0,0,0,0,12.74,24.52;
2023-06-07 18:19:00,23.13,80.91,948.18,0.76,221.00,0.00,0.76,35.00,0.97,32.00,0.97,32.00,23.17,80.46,948.18,0.00,0,0,0,0,12.71,24.50;
2023-06-07 18:20:00,23.21,81.05,948.17,0.63,221.00,0.00,0.63,36.00,0.95,32.00,0.96,31.00,23.18,80.47,948.18,0.00,0,0,0,0,12.68,24.48;
2023-06-07 18:21:00,23.12,81.06,948.16,0.62,221.00,0.00,0.62,32.00,0.93,30.00,0.95,30.00,23.17,80.48,948.18,0.00,0,0,0,0,12.74,24.55;
2023-06-07 18:22:00,22.99,81.05,948.16,0.59,221.00,0.00,0.59,28.00,0.90,30.00,0.94,30.00,23.16,80.49,948.17,0.00,0,0,0,0,12.72,24.54;
2023-06-07 18:23:00,23.03,81.21,948.15,0.55,221.00,0.00,0.55,28.00,0.87,29.00,0.93,29.00,23.15,80.51,948.17,0.00,0,0,0,0,12.74,24.53;
2023-06-07 18:24:00,23.12,81.43,948.15,0.55,221.00,0.00,0.55,25.00,0.84,29.00,0.92,29.00,23.15,80.53,948.17,0.00,0,0,0,0,12.70,24.53;
2023-06-07 18:25:00,23.15,81.52,948.16,0.50,221.00,0.00,0.50,25.00,0.81,29.00,0.90,29.00,23.15,80.56,948.17,0.00,0,0,0,0,12.69,24.52;
2023-06-07 18:26:00,23.12,81.53,948.16,0.52,221.00,0.00,0.52,25.00,0.79,29.00,0.88,29.00,23.15,80.60,948.17,0.00,0,0,0,0,12.72,24.54;
2023-06-07 18:27:00,23.12,81.55,948.17,0.57,221.00,0.00,0.57,27.00,0.77,29.00,0.87,30.00,23.14,80.64,948.17,0.00,0,0,0,0,12.69,24.51;
2023-06-07 18:28:00,23.08,81.52,948.18,0.60,221.00,0.00,0.60,28.00,0.75,30.00,0.85,30.00,23.14,80.68,948.17,0.00,0,0,0,0,12.72,24.54;
2023-06-07 18:29:00,23.09,81.43,948.19,0.61,221.00,0.00,0.61,32.00,0.72,30.00,0.84,30.00,23.14,80.72,948.17,0.00,0,0,0,0,12.71,24.53;
2023-06-07 18:30:00,23.12,81.33,948.21,0.59,221.00,0.00,0.59,32.00,0.70,30.00,0.82,30.00,23.14,80.76,948.17,0.00,0,0,0,0,12.71,24.53;
2023-06-07 18:31:00,23.10,81.26,948.22,0.63,221.00,0.00,0.63,28.00,0.69,30.00,0.81,30.00,23.13,80.79,948.17,0.00,0,0,0,0,12.72,24.53;
2023-06-07 18:32:00,23.09,81.18,948.23,0.68,221.00,0.00,0.68,25.00,0.67,30.00,0.79,30.00,23.13,80.83,948.17,0.00,0,0,0,0,12.74,24.55;
2023-06-07 18:33:00,23.12,81.11,948.23,0.62,221.00,0.00,0.62,23.00,0.65,30.00,0.77,30.00,23.14,80.86,948.17,0.00,0,0,0,0,12.70,24.53;
2023-06-07 18:34:00,23.16,81.09,948.22,0.55,221.00,0.00,0.55,26.00,0.64,30.00,0.75,30.00,23.14,80.91,948.18,0.00,0,0,0,0,12.69,24.53;
2023-06-07 18:35:00,23.14,81.06,948.22,0.56,221.00,0.00,0.56,29.00,0.62,30.00,0.74,30.00,23.14,80.95,948.18,0.00,0,0,0,0,12.73,24.51;
2023-06-07 18:36:00,23.14,81.13,948.21,0.50,221.00,0.00,0.50,56.00,0.60,33.00,0.72,33.00,23.14,81.01,948.18,0.00,0,0,0,0,12.69,24.54;
2023-06-07 18:37:00,23.16,81.26,948.21,0.43,221.00,0.00,0.43,80.00,0.58,36.00,0.70,36.00,23.14,81.05,948.18,0.00,0,0,0,0,12.71,24.56;
2023-06-07 18:38:00,23.22,81.26,948.23,0.51,221.00,0.00,0.51,73.00,0.57,35.00,0.69,35.00,23.14,81.09,948.19,0.00,0,0,0,0,12.72,24.52;
2023-06-07 18:39:00,23.25,81.16,948.25,0.55,221.00,0.00,0.55,97.00,0.56,38.00,0.67,38.00,23.14,81.12,948.19,0.00,0,0,0,0,12.69,24.57;
2023-06-07 18:40:00,23.22,81.06,948.27,0.59,221.00,0.00,0.59,153.00,0.57,49.00,0.66,49.00,23.14,81.14,948.19,0.00,0,0,0,0,12.69,24.54;
2023-06-07 18:41:00,23.20,81.03,948.29,0.63,221.00,0.00,0.63,209.00,0.56,60.00,0.65,60.00,23.14,81.16,948.20,0.00,0,0,0,0,12.70,24.55;
2023-06-07 18:42:00,23.19,81.05,948.30,0.65,221.00,0.00,0.65,294.00,0.57,70.00,0.64,71.00,23.14,81.16,948.20,0.00,0,0,0,0,12.74,24.56;
2023-06-07 18:43:00,23.19,81.05,948.30,0.63,221.00,0.00,0.63,352.00,0.57,81.00,0.62,81.00,23.14,81.17,948.21,0.00,0,0,0,0,12.71,24.55;
2023-06-07 18:44:00,23.18,81.05,948.30,0.57,221.00,0.00,0.57,352.00,0.57,91.00,0.61,92.00,23.14,81.18,948.21,0.00,0,0,0,0,12.73,24.53;
2023-06-07 18:45:00,23.15,81.10,948.29,0.53,221.00,0.00,0.53,354.00,0.57,102.00,0.60,103.00,23.14,81.19,948.21,0.00,0,0,0,0,12.74,24.54;
2023-06-07 18:46:00,23.14,81.10,948.29,0.53,221.00,0.00,0.53,353.00,0.57,113.00,0.59,114.00,23.14,81.19,948.22,0.00,0,0,0,0,12.75,24.55;
2023-06-07 18:47:00,23.15,81.11,948.29,0.50,221.00,0.00,0.50,351.00,0.57,123.00,0.58,124.00,23.14,81.19,948.22,0.00,0,0,0,0,12.71,24.58;
2023-06-07 18:48:00,23.15,81.15,948.30,0.49,221.00,0.00,0.49,351.00,0.56,133.00,0.57,134.00,23.14,81.20,948.22,0.00,0,0,0,0,12.69,24.55;
2023-06-07 18:49:00,23.16,81.20,948.31,0.53,221.00,0.00,0.53,347.00,0.56,143.00,0.56,145.00,23.14,81.21,948.23,0.00,0,0,0,0,12.74,24.52;
2023-06-07 18:50:00,23.17,81.30,948.32,0.57,221.00,0.00,0.57,339.00,0.56,153.00,0.56,154.00,23.14,81.22,948.23,0.00,0,0,0,0,12.69,24.55;
2023-06-07 18:51:00,23.17,81.48,948.34,0.61,221.00,0.00,0.61,334.00,0.56,163.00,0.56,164.00,23.15,81.24,948.24,0.00,0,0,0,0,12.72,24.54;
2023-06-07 18:52:00,23.16,81.56,948.35,0.68,221.00,0.00,0.68,328.00,0.56,173.00,0.57,174.00,23.15,81.25,948.25,0.00,0,0,0,0,12.72,24.53;
2023-06-07 18:53:00,23.13,81.64,948.37,0.72,221.00,0.00,0.72,323.00,0.57,182.00,0.57,184.00,23.15,81.26,948.26,0.00,0,0,0,0,12.70,24.56;
2023-06-07 18:54:00,23.07,81.72,948.39,0.72,221.00,0.00,0.72,326.00,0.58,192.00,0.58,194.00,23.15,81.27,948.26,0.00,0,0,0,0,12.69,24.53;
2023-06-07 18:55:00,23.04,81.64,948.41,0.72,221.00,0.00,0.72,327.00,0.59,202.00,0.59,204.00,23.15,81.27,948.27,0.00,0,0,0,0,12.72,24.52;
2023-06-07 18:56:00,23.10,81.56,948.42,0.69,221.00,0.00,0.69,326.00,0.60,212.00,0.59,214.00,23.15,81.27,948.28,0.00,0,0,0,0,12.69,24.53;
2023-06-07 18:57:00,23.09,81.52,948.42,0.62,221.00,0.00,0.62,325.00,0.61,222.00,0.59,224.00,23.14,81.27,948.29,0.00,0,0,0,0,12.72,24.56;
2023-06-07 18:58:00,23.03,81.52,948.42,0.59,221.00,0.00,0.59,322.00,0.61,231.00,0.59,233.00,23.14,81.27,948.30,0.00,0,0,0,0,12.69,24.54;
2023-06-07 18:59:00,23.03,81.50,948.43,0.62,221.00,0.00,0.62,319.00,0.61,241.00,0.59,243.00,23.14,81.28,948.30,0.00,0,0,0,0,12.75,24.56;
2023-06-07 19:00:00,23.08,81.44,948.44,0.63,221.00,0.00,0.63,318.00,0.61,250.00,0.60,252.00,23.14,81.28,948.31,0.00,0,0,0,0,12.68,24.57;
2023-06-07 19:01:00,23.07,81.40,948.45,0.57,221.00,0.00,0.57,315.00,0.61,259.00,0.59,262.00,23.14,81.28,948.32,0.00,0,0,0,0,12.71,24.57;
2023-06-07 19:02:00,23.02,81.39,948.46,0.53,221.00,0.00,0.53,313.00,0.60,269.00,0.59,272.00,23.14,81.29,948.33,0.00,0,0,0,0,12.71,24.56;
2023-06-07 19:03:00,23.07,81.40,948.46,0.47,221.00,0.00,0.47,310.00,0.59,278.00,0.58,281.00,23.13,81.30,948.34,0.00,0,0,0,0,12.69,24.51;
2023-06-07 19:04:00,23.05,81.37,948.46,0.40,221.00,0.00,0.40,307.00,0.58,287.00,0.58,290.00,23.13,81.31,948.34,0.00,0,0,0,0,12.68,24.56;
2023-06-07 19:05:00,23.05,81.38,948.46,0.35,221.00,0.00,0.35,308.00,0.57,296.00,0.57,299.00,23.13,81.32,948.35,0.00,0,0,0,0,12.72,24.59;
2023-06-07 19:06:00,23.13,81.41,948.46,0.32,221.00,0.00,0.32,307.00,0.56,306.00,0.56,305.00,23.13,81.33,948.36,0.00,0,0,0,0,12.69,24.56;
2023-06-07 19:07:00,23.14,81.37,948.47,0.32,221.00,0.00,0.32,308.00,0.55,308.00,0.56,311.00,23.13,81.33,948.37,0.00,0,0,0,0,12.72,24.58;
2023-06-07 19:08:00,23.09,81.36,948.50,0.32,221.00,0.00,0.32,313.00,0.54,318.00,0.55,322.00,23.12,81.34,948.38,0.00,0,0,0,0,12.71,24.55;
2023-06-07 19:09:00,23.05,81.41,948.52,0.34,221.00,0.00,0.34,315.00,0.54,329.00,0.54,328.00,23.11,81.35,948.39,0.00,0,0,0,0,12.69,24.59;
2023-06-07 19:10:00,23.05,81.42,948.55,0.41,221.00,0.00,0.41,317.00,0.53,327.00,0.54,327.00,23.11,81.36,948.40,0.00,0,0,0,0,12.71,24.58;
2023-06-07 19:11:00,23.07,81.45,948.57,0.47,221.00,0.00,0.47,317.00,0.52,326.00,0.53,326.00,23.10,81.38,948.41,0.00,0,0,0,0,12.69,24.62;
2023-06-07 19:12:00,23.12,81.51,948.58,0.47,221.00,0.00,0.47,315.00,0.51,325.00,0.53,325.00,23.10,81.39,948.42,0.00,0,0,0,0,12.69,24.59;
2023-06-07 19:13:00,23.16,81.51,948.58,0.49,221.00,0.00,0.49,314.00,0.50,324.00,0.53,323.00,23.10,81.41,948.42,0.00,0,0,0,0,12.74,24.63;
2023-06-07 19:14:00,23.15,81.48,948.58,0.52,221.00,0.00,0.52,314.00,0.49,322.00,0.52,322.00,23.10,81.42,948.43,0.00,0,0,0,0,12.73,24.62;
2023-06-07 19:15:00,23.13,81.45,948.59,0.57,221.00,0.00,0.57,316.00,0.48,321.00,0.53,321.00,23.10,81.43,948.44,0.00,0,0,0,0,12.73,24.63;
2023-06-07 19:16:00,23.11,81.36,948.60,0.63,221.00,0.00,0.63,318.00,0.48,320.00,0.53,320.00,23.10,81.44,948.45,0.00,0,0,0,0,12.70,24.63;
2023-06-07 19:17:00,23.13,81.27,948.62,0.65,221.00,0.00,0.65,318.00,0.48,319.00,0.54,319.00,23.10,81.44,948.47,0.00,0,0,0,0,12.74,24.62;
2023-06-07 19:18:00,23.12,81.26,948.64,0.63,221.00,0.00,0.63,319.00,0.49,318.00,0.54,318.00,23.10,81.45,948.48,0.00,0,0,0,0,12.70,24.57;
2023-06-07 19:19:00,23.11,81.32,948.65,0.62,221.00,0.00,0.62,319.00,0.48,317.00,0.54,317.00,23.09,81.45,948.49,0.00,0,0,0,0,12.74,24.61;
2023-06-07 19:20:00,23.06,81.34,948.66,0.68,221.00,0.00,0.68,318.00,0.49,317.00,0.55,317.00,23.09,81.45,948.50,0.00,0,0,0,0,12.68,24.56;
2023-06-07 19:21:00,23.06,81.23,948.67,0.76,221.00,0.00,0.76,315.00,0.50,316.00,0.55,316.00,23.09,81.43,948.51,0.00,0,0,0,0,12.72,24.62;
2023-06-07 19:22:00,23.12,81.05,948.67,0.72,221.00,0.00,0.72,311.00,0.51,316.00,0.55,316.00,23.09,81.41,948.52,0.00,0,0,0,0,12.72,24.65;
2023-06-07 19:23:00,23.12,80.94,948.67,0.60,221.00,0.00,0.60,311.00,0.52,316.00,0.54,315.00,23.09,81.39,948.53,0.00,0,0,0,0,12.68,24.61;
2023-06-07 19:24:00,23.14,80.92,948.68,0.62,221.00,0.00,0.62,312.00,0.53,315.00,0.54,315.00,23.09,81.36,948.54,0.00,0,0,0,0,12.68,24.61;
2023-06-07 19:25:00,23.19,80.99,948.69,0.63,221.00,0.00,0.63,318.00,0.54,315.00,0.54,315.00,23.10,81.34,948.55,0.00,0,0,0,0,12.68,24.57;
2023-06-07 19:26:00,23.21,81.07,948.70,0.63,221.00,0.00,0.63,323.00,0.56,315.00,0.54,315.00,23.10,81.33,948.56,0.00,0,0,0,0,12.68,24.60;
2023-06-07 19:27:00,23.23,81.14,948.71,0.69,221.00,0.00,0.69,324.00,0.58,315.00,0.54,315.00,23.11,81.32,948.57,0.00,0,0,0,0,12.73,24.53;
2023-06-07 19:28:00,23.21,81.24,948.73,0.65,221.00,0.00,0.65,323.00,0.60,315.00,0.54,315.00,23.11,81.31,948.58,0.00,0,0,0,0,12.72,24.53;
2023-06-07 19:29:00,23.18,81.34,948.74,0.64,221.00,0.00,0.64,320.00,0.61,315.00,0.54,315.00,23.12,81.31,948.59,0.00,0,0,0,0,12.69,24.56;
2023-06-07 19:30:00,23.15,81.33,948.75,0.65,221.00,0.00,0.65,318.00,0.62,315.00,0.54,315.00,23.12,81.30,948.60,0.00,0,0,0,0,12.74,24.54;
2023-06-07 19:31:00,23.10,81.32,948.76,0.67,221.00,0.00,0.67,315.00,0.63,315.00,0.55,315.00,23.12,81.30,948.61,0.00,0,0,0,0,12.72,24.59;
2023-06-07 19:32:00,23.07,81.36,948.77,0.74,222.00,0.00,0.74,311.00,0.65,315.00,0.56,315.00,23.12,81.30,948.62,0.00,0,0,0,0,12.72,24.57;
2023-06-07 19:33:00,23.09,81.38,948.77,0.75,222.00,0.00,0.75,306.00,0.66,315.00,0.57,315.00,23.12,81.30,948.63,0.00,0,0,0,0,12.72,24.58;
2023-06-07 19:34:00,23.06,81.38,948.78,0.81,222.00,0.00,0.81,301.00,0.67,314.00,0.59,314.00,23.12,81.30,948.64,0.00,0,0,0,0,12.71,24.62;
2023-06-07 19:35:00,23.04,81.28,948.78,0.90,222.00,0.00,0.90,296.00,0.69,314.00,0.61,314.00,23.12,81.29,948.65,0.00,0,0,0,0,12.74,24.59;
2023-06-07 19:36:00,23.02,80.99,948.78,0.93,222.00,0.00,0.93,294.00,0.70,313.00,0.63,313.00,23.11,81.27,948.66,0.00,0,0,0,0,12.74,24.64;
2023-06-07 19:37:00,23.05,80.78,948.77,0.93,222.00,0.00,0.93,293.00,0.72,313.00,0.65,313.00,23.11,81.25,948.67,0.00,0,0,0,0,12.70,24.66;
2023-06-07 19:38:00,23.08,80.57,948.77,0.92,222.00,0.00,0.92,292.00,0.73,312.00,0.67,312.00,23.11,81.22,948.68,0.00,0,0,0,0,12.69,24.67;
2023-06-07 19:39:00,23.13,80.02,948.77,0.87,222.00,0.00,0.87,293.00,0.74,311.00,0.68,311.00,23.12,81.16,948.69,0.00,0,0,0,0,12.70,24.66;
2023-06-07 19:40:00,23.20,79.50,948.78,0.83,222.00,0.00,0.83,293.00,0.75,310.00,0.69,310.00,23.12,81.09,948.70,0.00,0,0,0,0,12.72,24.70;
2023-06-07 19:41:00,23.22,79.20,948.79,0.83,222.00,0.00,0.83,295.00,0.75,310.00,0.71,310.00,23.13,81.01,948.70,0.00,0,0,0,0,12.69,24.66;
2023-06-07 19:42:00,23.27,79.07,948.80,0.80,222.00,0.00,0.80,297.00,0.76,309.00,0.72,309.00,23.13,80.93,948.71,0.00,0,0,0,0,12.71,24.66;
2023-06-07 19:43:00,23.28,78.96,948.81,0.79,222.00,0.00,0.79,300.00,0.77,309.00,0.73,309.00,23.14,80.84,948.72,0.00,0,0,0,0,12.70,24.73;
2023-06-07 19:44:00,23.29,78.84,948.82,0.76,222.00,0.00,0.76,301.00,0.77,308.00,0.73,308.00,23.14,80.75,948.73,0.00,0,0,0,0,12.69,24.69;
2023-06-07 19:45:00,23.28,79.05,948.83,0.67,222.00,0.00,0.67,302.00,0.77,308.00,0.73,308.00,23.15,80.68,948.73,0.00,0,0,0,0,12.70,24.70;
2023-06-07 19:46:00,23.27,79.27,948.84,0.60,222.00,0.00,0.60,301.00,0.77,307.00,0.73,307.00,23.15,80.61,948.74,0.00,0,0,0,0,12.72,24.71;
2023-06-07 19:47:00,23.27,79.27,948.85,0.57,222.00,0.00,0.57,302.00,0.76,307.00,0.73,307.00,23.16,80.55,948.75,0.00,0,0,0,0,12.68,24.72;
2023-06-07 19:48:00,23.27,79.36,948.88,0.57,222.00,0.00,0.57,304.00,0.76,306.00,0.73,306.00,23.16,80.49,948.76,0.00,0,0,0,0,12.71,24.65;
2023-06-07 19:49:00,23.29,79.47,948.90,0.59,222.00,0.00,0.59,308.00,0.76,306.00,0.73,306.00,23.17,80.42,948.77,0.00,0,0,0,0,12.71,24.71;
2023-06-07 19:50:00,23.30,79.46,948.93,0.66,222.00,0.00,0.66,313.00,0.76,306.00,0.73,306.00,23.18,80.36,948.78,0.00,0,0,0,0,12.69,24.71;
2023-06-07 19:51:00,23.31,79.42,948.96,0.76,222.00,0.00,0.76,316.00,0.76,307.00,0.73,307.00,23.18,80.30,948.79,0.00,0,0,0,0,12.71,24.67;
2023-06-07 19:52:00,23.30,79.34,948.99,0.87,222.00,0.00,0.87,318.00,0.78,307.00,0.74,307.00,23.19,80.25,948.80,0.00,0,0,0,0,12.73,24.71;
2023-06-07 19:53:00,23.29,79.01,949.02,1.01,222.00,0.00,1.01,318.00,0.79,307.00,0.75,307.00,23.20,80.17,948.81,0.00,0,0,0,0,12.71,24.73;
2023-06-07 19:54:00,23.29,78.62,949.04,1.07,222.00,0.00,1.07,317.00,0.80,307.00,0.77,307.00,23.20,80.09,948.82,0.00,0,0,0,0,12.73,24.74;
2023-06-07 19:55:00,23.30,78.57,949.07,1.01,222.00,0.00,1.01,317.00,0.80,307.00,0.78,307.00,23.20,80.01,948.83,0.00,0,0,0,0,12.70,24.72;
2023-06-07 19:56:00,23.29,78.68,949.08,0.97,222.00,0.00,0.97,320.00,0.81,307.00,0.79,307.00,23.20,79.93,948.85,0.00,0,0,0,0,12.74,24.72;
2023-06-07 19:57:00,23.29,78.96,949.10,0.95,222.00,0.00,0.95,323.00,0.80,307.00,0.80,307.00,23.21,79.87,948.86,0.00,0,0,0,0,12.68,24.71;
2023-06-07 19:58:00,23.29,79.25,949.12,0.94,222.00,0.00,0.94,327.00,0.81,308.00,0.81,308.00,23.21,79.80,948.87,0.00,0,0,0,0,12.73,24.71;
2023-06-07 19:59:00,23.28,79.31,949.13,0.95,222.00,0.00,0.95,329.00,0.81,308.00,0.82,308.00,23.21,79.73,948.89,0.00,0,0,0,0,12.68,24.71;
2023-06-07 20:00:00,23.29,79.37,949.15,0.95,222.00,0.00,0.95,330.00,0.82,308.00,0.83,308.00,23.22,79.67,948.90,0.00,0,0,0,0,12.68,24.69;
2023-06-07 20:01:00,23.29,79.43,949.17,1.00,222.00,0.00,1.00,327.00,0.83,309.00,0.84,309.00,23.23,79.61,948.91,0.00,0,0,0,0,12.74,24.70;
2023-06-07 20:02:00,23.30,79.46,949.19,0.99,222.00,0.00,0.99,327.00,0.84,310.00,0.85,310.00,23.23,79.54,948.93,0.00,0,0,0,0,12.69,24.66;
2023-06-07 20:03:00,23.30,79.52,949.20,0.93,222.00,0.00,0.93,326.00,0.84,310.00,0.85,311.00,23.24,79.48,948.94,0.00,0,0,0,0,12.71,24.66;
2023-06-07 20:04:00,23.29,79.61,949.20,0.91,222.00,0.00,0.91,325.00,0.85,311.00,0.85,312.00,23.25,79.42,948.96,0.00,0,0,0,0,12.75,24.69;
2023-06-07 20:05:00,23.29,79.66,949.21,0.86,222.00,0.00,0.86,326.00,0.86,313.00,0.85,313.00,23.26,79.38,948.97,0.00,0,0,0,0,12.70,24.67;
2023-06-07 20:06:00,23.29,79.71,949.22,0.85,222.00,0.00,0.85,325.00,0.88,314.00,0.85,314.00,23.27,79.34,948.99,0.00,0,0,0,0,12.74,24.65;
2023-06-07 20:07:00,23.28,79.76,949.23,0.84,222.00,0.00,0.84,323.00,0.89,314.00,0.84,315.00,23.27,79.31,949.00,0.00,0,0,0,0,12.70,24.65;
2023-06-07 20:08:00,23.28,79.80,949.24,0.80,222.00,0.00,0.80,322.00,0.90,315.00,0.84,316.00,23.28,79.29,949.02,0.00,0,0,0,0,12.68,24.65;
2023-06-07 20:09:00,23.28,79.86,949.25,0.76,222.00,0.00,0.76,321.00,0.91,316.00,0.84,316.00,23.28,79.30,949.03,0.00,0,0,0,0,12.74,24.66;
2023-06-07 20:10:00,23.28,79.92,949.25,0.71,222.00,0.00,0.71,320.00,0.91,317.00,0.83,317.00,23.29,79.32,949.05,0.00,0,0,0,0,12.74,24.68;
2023-06-07 20:11:00,23.27,79.97,949.26,0.65,222.00,0.00,0.65,318.00,0.90,317.00,0.82,318.00,23.29,79.35,949.07,0.00,0,0,0,0,12.72,24.63;
2023-06-07 20:12:00,23.26,80.02,949.26,0.61,222.00,0.00,0.61,313.00,0.88,318.00,0.82,318.00,23.29,79.38,949.08,0.00,0,0,0,0,12.69,24.64;
2023-06-07 20:13:00,23.25,80.03,949.27,0.61,222.00,0.00,0.61,310.00,0.86,318.00,0.81,318.00,23.29,79.42,949.10,0.00,0,0,0,0,12.74,24.63;
2023-06-07 20:14:00,23.27,80.06,949.27,0.60,222.00,0.00,0.60,306.00,0.83,318.00,0.81,318.00,23.28,79.46,949.11,0.00,0,0,0,0,12.72,24.66;
2023-06-07 20:15:00,23.29,80.14,949.27,0.59,222.00,0.00,0.59,302.00,0.81,318.00,0.81,318.00,23.29,79.49,949.13,0.00,0,0,0,0,12.70,24.64;
2023-06-07 20:16:00,23.29,80.23,949.27,0.57,222.00,0.00,0.57,297.00,0.79,317.00,0.80,317.00,23.29,79.52,949.14,0.00,0,0,0,0,12.68,24.64;
2023-06-07 20:17:00,23.29,80.23,949.28,0.53,222.00,0.00,0.53,294.00,0.77,317.00,0.80,317.00,23.29,79.56,949.15,0.00,0,0,0,0,12.69,24.60;
2023-06-07 20:18:00,23.28,80.25,949.29,0.54,222.00,0.00,0.54,292.00,0.75,316.00,0.80,316.00,23.29,79.58,949.17,0.00,0,0,0,0,12.73,24.66;
2023-06-07 20:19:00,23.26,80.28,949.30,0.51,222.00,0.00,0.51,295.00,0.73,316.00,0.80,316.00,23.28,79.61,949.18,0.00,0,0,0,0,12.73,24.63;
2023-06-07 20:20:00,23.26,80.27,949.32,0.47,222.00,0.00,0.47,297.00,0.70,315.00,0.79,315.00,23.28,79.64,949.19,0.00,0,0,0,0,12.69,24.56;
2023-06-07 20:21:00,23.27,80.31,949.33,0.51,222.00,0.00,0.51,296.00,0.68,314.00,0.78,314.00,23.28,79.67,949.21,0.00,0,0,0,0,12.71,24.65;
2023-06-07 20:22:00,23.24,80.35,949.35,0.55,222.00,0.00,0.55,295.00,0.66,313.00,0.77,313.00,23.28,79.71,949.22,0.00,0,0,0,0,12.68,24.61;
2023-06-07 20:23:00,23.22,80.33,949.36,0.55,222.00,0.00,0.55,284.00,0.64,312.00,0.75,311.00,23.28,79.76,949.23,0.00,0,0,0,0,12.74,24.63;
2023-06-07 20:24:00,23.20,80.34,949.37,0.59,222.00,0.00,0.59,280.00,0.63,310.00,0.74,310.00,23.27,79.82,949.24,0.00,0,0,0,0,12.68,24.61;
